,p,r2_y_c,r2_yhat_c,r2_y_yhat,n,c_to_y_ratio_in_yhat,yc_in_yhat,cov_y_c,num_perms,random_seed
270,0.205,2.3250864229384938e-05,0.003195576030690761,0.0016085016017919887,500,0,0,0,1000,821841198
271,0.571,0.0016122642293863176,0.0006080289620501445,0.0004735771357623208,500,0,0,0,1000,1950916523
272,0.67,0.002501635333069907,0.0004051095628110346,0.005271633919017963,500,0,0,0,1000,349760639
273,0.106,0.0036792869968125252,0.005302210331494028,0.00020025985152427516,500,0,0,0,1000,467644329
274,0.966,0.00022507205803046215,3.315452787977513e-06,0.004055660383213068,500,0,0,0,1000,1978715782
275,0.47,0.004965467130151224,0.000980320564790138,0.00042671837499039803,500,0,0,0,1000,1267004105
276,0.213,0.0019954961506115643,0.0032002315854502417,0.00044496866271857415,500,0,0,0,1000,1146795332
277,0.818,9.090335783024095e-05,0.00012359336876699434,0.00695864534521482,500,0,0,0,1000,712763071
278,0.637,4.149838893519053e-05,0.000566991731712374,0.0023159271206532124,500,0,0,0,1000,1284596864
279,0.763,0.0011095628327949525,0.00016812694897749836,0.005339694804000978,500,0,0,0,1000,812493699
280,0.801,0.002898074062153033,0.0001277862924562445,0.00014991630741547008,500,0,0,0,1000,248704388
281,0.157,0.0034660235957247876,0.00404762163823158,0.004605684716665418,500,0,0,0,1000,596879482
282,0.379,0.0031060683311679993,0.0015252810262200711,0.0017419065313120973,500,0,0,0,1000,2075138894
283,0.358,0.0006622776443697687,0.0018019158339463992,0.0009049304580177799,500,0,0,0,1000,2069770151
284,0.06,0.003522351985648098,0.006988818252667062,0.00046977375869224666,500,0,0,0,1000,1720882266
285,0.522,0.00010304791634330179,0.0007581165504558784,0.002003569256096425,500,0,0,0,1000,144547492
286,0.392,0.0004191262898263215,0.0014429347382232116,0.0011548071832639657,500,0,0,0,1000,1005049248
287,0.71,0.006894913459653873,0.0003019116352503959,0.0008319241379307579,500,0,0,0,1000,1669007539
288,0.369,4.946186435894617e-05,0.0014790120123261419,7.989769677376931e-05,500,0,0,0,1000,496044269
289,0.483,0.00023698103751745858,0.0009497496901387237,0.0010650837608867409,500,0,0,0,1000,1069723213
290,0.015,0.0014658779428728952,0.010687947469215198,0.0031209239230773683,500,0,0,0,1000,1380123804
291,0.814,0.0010491106393497596,0.00010769016831968514,1.0916727389953993e-05,500,0,0,0,1000,1738259679
292,0.383,0.00025036671008682454,0.00147872555287476,0.00011293454937574185,500,0,0,0,1000,806274340
293,0.844,0.004491858123482961,9.561799185531239e-05,0.00045557010772489967,500,0,0,0,1000,1339683599
294,0.404,0.004247924551796012,0.0014578319223993441,0.0009455062142373968,500,0,0,0,1000,858779360
295,0.832,0.0007622010026684389,8.456166179715563e-05,5.896775605016871e-05,500,0,0,0,1000,1417216060
296,0.816,0.0017236234523393401,0.0001381536626631208,0.0008372021055642844,500,0,0,0,1000,633470412
297,0.875,0.0028069881996991564,3.8079402834956255e-05,1.9663796994894095e-07,500,0,0,0,1000,2116755562
298,0.667,0.002461015343874551,0.0003498955340471843,0.0008202197985763462,500,0,0,0,1000,546529783
299,0.819,0.00023265839522967902,0.00012415322654391048,0.0004480630489170015,500,0,0,0,1000,2032764853
300,0.73,0.00010947258733062792,0.0001138868727093012,0.00023978379711710524,1000,0,0,0,1000,1548149423
301,0.98,1.0421180312691902e-05,1.0521340362279474e-06,0.0009107906370160548,1000,0,0,0,1000,210203277
302,0.532,0.001074899026283993,0.00042666488608178454,0.0006890559893414087,1000,0,0,0,1000,578590728
303,0.476,0.00011336590641730648,0.0004623322605249447,0.000963185019278787,1000,0,0,0,1000,971733569
304,0.011,0.00010868678353503913,0.006335900442173914,0.0006218932812357631,1000,0,0,0,1000,671424520
305,0.451,0.0005330269071140981,0.0005582777503155834,0.0006788926567217307,1000,0,0,0,1000,23439615
306,0.027,0.00014034932060735805,0.004503280153414835,0.0006048142918456641,1000,0,0,0,1000,160464391
307,0.122,1.2507333630118467e-05,0.002287254382837167,0.0021399099804846494,1000,0,0,0,1000,1445368980
308,0.931,0.002051308771410576,8.900223349428416e-06,0.0007015542133561094,1000,0,0,0,1000,1901487125
309,0.321,1.0191541361947998e-06,0.0009766691099369895,3.25359889463636e-05,1000,0,0,0,1000,1141599638
310,0.311,0.005582628571439874,0.0010212771086334227,4.544720993803559e-05,1000,0,0,0,1000,841999559
311,0.485,3.413176002242668e-05,0.0004927250126622873,0.0008371578573654263,1000,0,0,0,1000,403682153
312,0.465,0.0007359988570192488,0.00042006213568535067,0.0004968797851559392,1000,0,0,0,1000,754349477
313,0.717,4.856152471088837e-05,0.0001405040527658885,1.0222514500243408e-06,1000,0,0,0,1000,393531159
314,0.789,0.000849577820542402,7.338828965242072e-05,5.2618009304746864e-05,1000,0,0,0,1000,2009165302
315,0.608,2.7486717151581352e-05,0.00029058695014028135,0.0002226322422487349,1000,0,0,0,1000,2101481335
316,0.83,0.0006360328003714999,5.609658579708299e-05,0.0006660592739226761,1000,0,0,0,1000,1919733716
317,0.785,7.098758752388523e-05,7.856459672428429e-05,0.00017589096712719677,1000,0,0,0,1000,1495143244
318,0.354,0.0012750509458265835,0.0008461028134043591,0.000753206997128296,1000,0,0,0,1000,1836871218
319,0.931,2.0649009000450746e-06,1.1557989098576193e-05,0.0020072730891491837,1000,0,0,0,1000,516702213
320,0.074,1.579603664858542e-05,0.003360094829385152,0.0014116808278337731,1000,0,0,0,1000,2113976509
321,0.532,7.311624942085704e-05,0.00035625877810052664,0.00017197393202272095,1000,0,0,0,1000,327671161
322,0.871,4.273353051165163e-05,3.467635922482781e-05,0.00013653748178402768,1000,0,0,0,1000,420235834
323,0.931,0.0005180733965027828,6.9325533528230565e-06,0.0003560819704088535,1000,0,0,0,1000,1102015340
324,0.17,2.18796483926198e-05,0.0018038232176239566,0.0013903887842398705,1000,0,0,0,1000,128522697
325,0.515,0.003507812787298059,0.00039272421322800177,0.0001220339601011937,1000,0,0,0,1000,810170410
326,0.596,0.0017139691646752553,0.0003053303281159714,0.0065384178734257305,1000,0,0,0,1000,482705854
327,0.516,0.0008796116161265966,0.00041010392662454986,0.0006486615525649681,1000,0,0,0,1000,1511069959
328,0.475,0.0019442221801220239,0.0005274078292641926,0.002540492866594566,1000,0,0,0,1000,284393996
329,0.459,0.0002115562621677336,0.000528694909579186,1.736988662566462e-09,1000,0,0,0,1000,732993442
330,0.162,2.4830976490530787e-06,0.0019397211138625359,2.2025243993638363e-05,1000,0,0,0,1000,1271415053
331,0.311,0.0012415200695172768,0.000995403186602628,0.00046220498438284853,1000,0,0,0,1000,1188274814
332,0.172,0.0023226630259113312,0.0018918862436043682,0.0018033001340199927,1000,0,0,0,1000,1233907190
333,0.521,0.0005921359763171319,0.00039243109499498274,4.855448354024968e-06,1000,0,0,0,1000,1391894861
334,0.562,0.0028430384294850786,0.0003642060291790816,0.0027442318711988836,1000,0,0,0,1000,1237570
335,0.734,0.0010662464605517563,0.0001257883083727318,0.0007468314519484293,1000,0,0,0,1000,344676718
336,0.439,0.0005924849040959135,0.000600882141718162,0.000277866907410832,1000,0,0,0,1000,660244773
337,0.559,0.0018852342402668754,0.0003642694411561953,0.0015866423041449671,1000,0,0,0,1000,1888147204
338,0.349,0.0005481108827897208,0.0009216389395694247,0.0008755515915231713,1000,0,0,0,1000,200702477
339,0.051,0.0027911207445733277,0.004005941842443073,0.0001608952290355403,1000,0,0,0,1000,432684747
340,0.26,0.0004805068029991588,0.0013481134639475867,0.001713097732511428,1000,0,0,0,1000,1228110302
341,0.884,0.0006539829031907418,2.5025904154984957e-05,1.6284171150612497e-05,1000,0,0,0,1000,1447808833
342,0.121,0.00020279382035692795,0.0025378948796936918,0.000920250369163612,1000,0,0,0,1000,1680697781
343,0.247,0.0016596474393772986,0.0013302577817951855,0.0004800995256823275,1000,0,0,0,1000,1297620635
344,0.732,0.0020077747126868717,0.00012353170356471654,0.00017724380085714506,1000,0,0,0,1000,200061720
345,0.756,2.2085302796126527e-05,8.663123247099058e-05,0.0004536111676378949,1000,0,0,0,1000,1779430749
346,0.877,1.4754806240246943e-05,3.0667161152075906e-05,0.00025386373652260886,1000,0,0,0,1000,332080916
347,0.318,3.1542427112118965e-05,0.0010349290534337197,0.0015625312810902375,1000,0,0,0,1000,2051946937
348,0.765,0.006045409161191562,9.790599541004141e-05,0.004951365816764053,1000,0,0,0,1000,813711167
349,0.464,0.002445438216761575,0.0004931803503309684,0.00041663352751500533,1000,0,0,0,1000,2132012859
350,0.938,7.118084787849366e-05,8.86100239394505e-06,1.0559189190872856e-05,1000,0,0,0,1000,296407222
351,0.694,0.00034290983910056916,0.00015627823637598404,0.0003973901102850701,1000,0,0,0,1000,1373474209
352,0.883,0.002975433190772092,1.9961814299196412e-05,7.4285789218656e-06,1000,0,0,0,1000,1757385764
353,0.782,0.0040649840590384345,8.042878585601265e-05,0.0011286586030570206,1000,0,0,0,1000,773901366
354,0.825,2.2285054126491843e-05,4.169371015627643e-05,0.0003097390748999,1000,0,0,0,1000,1530209443
355,0.88,2.7990002926747692e-05,2.2648816178638675e-05,9.920619486865237e-05,1000,0,0,0,1000,1331141520
356,0.7,0.001928745936347065,0.0001489057756661749,0.0019072489214397171,1000,0,0,0,1000,193753640
357,0.212,0.000228640688599957,0.001461889155971785,0.0008766518082925148,1000,0,0,0,1000,2011942003
358,0.215,4.6375816534105496e-05,0.0014903024129909737,1.5285159061737523e-05,1000,0,0,0,1000,1600633216
359,0.138,0.0005278059196127671,0.0020864623045510067,0.0012305215809734027,1000,0,0,0,1000,353856049
360,0.38,0.0016759581231038378,0.0007183313706381478,5.9467592210081665e-05,1000,0,0,0,1000,447521206
361,0.793,5.890967691335458e-05,5.890811411446428e-05,0.0003653333351607807,1000,0,0,0,1000,813757082
362,0.838,0.002829076960190191,3.946681575794919e-05,0.0007010606772992791,1000,0,0,0,1000,1456022084
363,0.265,0.0008019672822811019,0.0013149216861687574,0.00044104764774975056,1000,0,0,0,1000,1913141375
364,0.664,0.003890110501651556,0.00016276717013097297,0.0002632699516301487,1000,0,0,0,1000,1240717904
365,0.071,0.0017624027271911924,0.003293737868876212,3.1739539608595744e-05,1000,0,0,0,1000,21452240
366,0.045,8.780946066755391e-05,0.004184545999195044,0.0007901942818426391,1000,0,0,0,1000,483479473
367,0.724,0.00016845401345588762,0.00013660109709634494,0.0005926298704512137,1000,0,0,0,1000,1506146626
368,0.613,0.007655353343989035,0.0002945576423956098,0.0007255881325606379,1000,0,0,0,1000,373372419
369,0.115,0.0006843123070322532,0.0025130997637310415,9.895887537174624e-05,1000,0,0,0,1000,794357173
370,0.297,0.0033594328794570583,0.001080539181300133,0.00022508919306318852,1000,0,0,0,1000,1764282106
371,0.5,0.0003320777083186677,0.00041689226120467104,0.0004719491949492485,1000,0,0,0,1000,1818405403
372,0.577,1.6413821818606067e-05,0.00028737308710291565,0.0009530273012462467,1000,0,0,0,1000,1215721019
373,0.449,0.0012350267311194152,0.0005726506962260292,0.0017186640196867834,1000,0,0,0,1000,644388376
374,0.209,0.00014133431931051543,0.0017065702464204024,0.00011964846311397945,1000,0,0,0,1000,795025915
375,0.882,0.0001753876249670494,1.83678667384779e-05,0.00104073057381122,1000,0,0,0,1000,384616759
376,0.916,0.00021688348181991834,1.203941757565996e-05,0.00022059356433062367,1000,0,0,0,1000,1352901305
377,0.427,0.00013778071389292101,0.0006120763505922389,4.828671581911736e-05,1000,0,0,0,1000,83482779
378,0.01,0.00046843654000994217,0.0076310588254125955,0.0002368318206687533,1000,0,0,0,1000,333638186
379,0.5,1.6354496609194413e-06,0.00041563472974259774,0.0006442665660959889,1000,0,0,0,1000,1049570817
380,0.799,0.0029026416027676527,6.965434023520345e-05,0.00015236804133171342,1000,0,0,0,1000,1022525120
381,0.462,2.1249906577591737e-05,0.0005085661631141214,0.002183443211982717,1000,0,0,0,1000,896337349
382,0.521,0.000504586946357799,0.0003663041135345546,0.0006506108632403984,1000,0,0,0,1000,1323679876
383,0.398,0.002471841132705266,0.0007219210438844659,0.0011132102280574734,1000,0,0,0,1000,749165377
384,0.148,3.47764565588049e-05,0.001975400817002315,0.0008879913928967757,1000,0,0,0,1000,849359575
385,0.624,0.0014560233520924948,0.0002238992787797489,0.0004769500677619952,1000,0,0,0,1000,1438089372
386,0.914,0.0005668026908433044,1.6716785844139714e-05,0.0005805216511703459,1000,0,0,0,1000,1388536238
387,0.522,0.0026323750018137915,0.00038676361331690945,0.0002825535868321969,1000,0,0,0,1000,1545719080
388,0.771,3.4148282687995746e-05,7.724846625667414e-05,0.004861963905760885,1000,0,0,0,1000,770683894
389,0.287,0.0011767653883905105,0.0011372907339761706,0.00042964644136258575,1000,0,0,0,1000,1845549543
390,0.482,4.92053350192867e-05,0.0004568318879137889,0.0012404155788516753,1000,0,0,0,1000,739188018
391,0.304,0.0003138563293507701,0.0010462098452685975,0.0005468357827221412,1000,0,0,0,1000,2116993586
392,0.482,4.252533850279683e-06,0.00045220248403565755,0.0016938427008081867,1000,0,0,0,1000,1470863178
393,0.214,0.00047993337184337737,0.0015919045600827353,0.00022156107803937084,1000,0,0,0,1000,1493564161
394,0.079,7.205498052331727e-05,0.0032556495505643435,4.0927064240842954e-05,1000,0,0,0,1000,192014405
395,0.253,0.005573934300455052,0.0014092088188890628,0.0017085675880317472,1000,0,0,0,1000,556384515
396,0.725,0.0007557223955331205,0.00012170979329395593,7.369797570197333e-05,1000,0,0,0,1000,2095862752
397,0.991,0.00014355829665635422,1.9220636893191312e-07,0.0013682374453294229,1000,0,0,0,1000,1173199204
398,0.427,0.0012730174602830768,0.0005750983993149106,0.001331322985573363,1000,0,0,0,1000,1147663079
399,0.806,0.0001731177882504653,5.24264678793962e-05,0.0023619919119850655,1000,0,0,0,1000,1373321510
400,0.208,0.011650381098214702,0.0327141653985501,0.005752233669992582,50,0.1,0,0,1000,1516881528
401,0.81,0.0020202443139636372,0.0010436767125658886,3.177258783235597e-07,50,0.1,0,0,1000,1312263580
402,0.528,0.029361090491462627,0.0072350027676845174,0.00027852545709120105,50,0.1,0,0,1000,693629996
403,0.801,0.018221869441148786,0.0010948006501745322,0.0007109913521498714,50,0.1,0,0,1000,1374009444
404,0.464,0.0021531608489675502,0.010632429300372781,0.15927888373663696,50,0.1,0,0,1000,2100477362
405,0.699,0.008640068342656404,0.0027841908345170863,0.012710153224534287,50,0.1,0,0,1000,1274379660
406,0.261,0.02654421512328986,0.027244804726699434,0.01229100933481749,50,0.1,0,0,1000,1257193488
407,0.346,0.030254525661580822,0.02033545638047607,0.14222861299015122,50,0.1,0,0,1000,178397261
408,0.184,0.0021567988776428626,0.03598140610926637,0.035867108764464806,50,0.1,0,0,1000,1661405014
409,0.435,0.0007096200412396447,0.013282499123195679,0.05652820135904441,50,0.1,0,0,1000,11637419
410,0.852,1.290349337490504e-06,0.0006319483717117658,0.014902732950586745,50,0.1,0,0,1000,600210129
411,0.485,0.019149180037047353,0.010001267124146618,0.007016381929357146,50,0.1,0,0,1000,723367403
412,0.419,0.018901252737062224,0.013897966239119985,0.0011747502875644445,50,0.1,0,0,1000,1971600045
413,0.321,0.03704647861045096,0.01856276473371099,0.005404030159709131,50,0.1,0,0,1000,1727592314
414,0.29,0.08174993514127638,0.024257074617513807,0.011502114044858614,50,0.1,0,0,1000,669261687
415,0.499,0.061437360607623615,0.010880789310482308,0.019210393776245324,50,0.1,0,0,1000,608859701
416,0.318,0.04893297364966953,0.02234368651057117,0.03333853315833182,50,0.1,0,0,1000,1895789174
417,0.255,0.025860442810649586,0.027040611394943292,0.04258656896559807,50,0.1,0,0,1000,1422986154
418,0.746,0.03394777625031675,0.0025978409871529884,0.11644730714501758,50,0.1,0,0,1000,520825857
419,0.62,0.06381644763268124,0.00517780338565621,0.061010549881843984,50,0.1,0,0,1000,750815364
420,0.13,0.0010098683409117681,0.046165043172308406,0.001142619346955625,50,0.1,0,0,1000,612841501
421,0.947,0.0031810887165905077,9.350161935428591e-05,0.0024397479145986858,50,0.1,0,0,1000,537886946
422,0.247,0.020177885110477356,0.02677382204790757,0.006117522105024823,50,0.1,0,0,1000,773943260
423,0.579,0.006363077667444705,0.006765326486892653,0.0029351491951463563,50,0.1,0,0,1000,1731302245
424,0.055,0.008844775874913169,0.08634024470633606,0.0006604873637828833,50,0.1,0,0,1000,872689026
425,0.518,0.050444791726502736,0.009294421555711474,0.032708485092587836,50,0.1,0,0,1000,1572123007
426,0.224,0.01545007437035184,0.02787703912506212,0.0004402843520553495,50,0.1,0,0,1000,976712550
427,0.176,0.10906582786537389,0.05005520543602027,0.07827465907216524,50,0.1,0,0,1000,1614933826
428,0.722,0.005188064833497652,0.002667484323202851,0.007659971433843691,50,0.1,0,0,1000,1758497489
429,0.901,0.10119331902168327,0.00027146220975693414,0.011336004593846484,50,0.1,0,0,1000,916458514
430,0.252,0.006457096081646019,0.027198910094411333,0.015598796044196759,50,0.1,0,0,1000,1922746482
431,0.554,0.0047775658913927765,0.007659784180924389,0.0007608630972284464,50,0.1,0,0,1000,1779068911
432,0.93,0.05790165510811751,0.0001872112934118153,0.002463668684849725,50,0.1,0,0,1000,1867982650
433,0.479,0.0012599648168170052,0.010123483549461354,0.024717868857686665,50,0.1,0,0,1000,802026278
434,0.614,0.00015721585682237915,0.005902486139724328,0.006517546882624345,50,0.1,0,0,1000,2061207024
435,0.529,0.0003182894645733514,0.00830824742224534,0.010905487542025147,50,0.1,0,0,1000,1844194671
436,0.918,0.02545427082038665,0.00015145426533269557,0.0032204200041185257,50,0.1,0,0,1000,1579265277
437,0.039,0.00162310262076526,0.08784746680619371,0.00039500688079139755,50,0.1,0,0,1000,109288569
438,0.774,0.06571258192982077,0.0019016650322957185,0.020512760946185652,50,0.1,0,0,1000,39206332
439,0.481,0.0066308851084327936,0.010232563194318978,0.0006222066814744524,50,0.1,0,0,1000,693882699
440,0.468,0.0444574901686674,0.01031341725964896,9.147747735778789e-05,50,0.1,0,0,1000,1117579214
441,0.322,0.002707022703670403,0.02136978706075432,0.009589067336608519,50,0.1,0,0,1000,1322692126
442,0.614,1.1863653774923932e-06,0.005126197548571132,0.00815156232779487,50,0.1,0,0,1000,269580479
443,0.399,0.045271285016784235,0.013116585710666095,0.012534243529528234,50,0.1,0,0,1000,855857995
444,0.704,0.004634366642237708,0.0029533685658269526,0.0014220063640783592,50,0.1,0,0,1000,114720214
445,0.778,0.0016418201556613887,0.0013158761797876783,0.0001507095918943926,50,0.1,0,0,1000,1672686166
446,0.37,0.012138153447283528,0.01564622346019795,0.009334819848985577,50,0.1,0,0,1000,1975448642
447,0.133,0.018718598421657573,0.04590972211723898,0.005545159732479435,50,0.1,0,0,1000,1677039532
448,0.147,0.062010367612709505,0.04362592440192792,0.017239530051068153,50,0.1,0,0,1000,1688647437
449,0.298,0.024894359718434123,0.021720005757644545,0.006010269176667096,50,0.1,0,0,1000,1366875818
